@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
65,62,0,1,9
60,65,0,16,9
48,70,54,0,9
0,70,17,0,9
57,70,0,0,9
0,77,45,0,9
61,64,0,7,9
0,80,24,7,9
0,97,68,0,9
8,76,0,0,9
34,71,0,0,9
0,73,10,0,9
41,70,0,4,9
0,81,73,0,9
95,54,58,0,9
17,76,0,4,9
74,79,77,67,9
73,53,0,0,9
80,65,47,0,9
87,69,65,0,9
100,63,0,0,9
9,95,57,0,9
100,78,0,0,9
0,91,100,0,9
100,69,91,0,9
36,72,59,0,9
31,73,0,0,9
0,91,42,0,9
0,88,51,0,9
0,57,8,2,9
100,44,0,0,9
0,99,80,0,9
51,59,0,15,9
0,100,35,0,9
44,54,0,20,9
10,70,8,0,9
45,66,0,0,9
94,40,0,0,9
0,99,40,0,9
18,74,0,0,9
28,86,0,0,9
51,80,0,31,9
22,59,0,3,9
68,55,0,6,9
52,68,54,0,9
17,52,0,0,9
8,60,0,1,9
56,74,22,0,9
27,71,0,0,9
59,62,0,0,9
85,65,0,0,9
100,75,68,0,9
21,85,0,0,9
0,91,33,0,9
97,66,0,0,9
71,81,73,62,9
36,78,0,19,9
81,69,0,23,9
0,88,88,0,9
52,83,0,0,9
78,64,0,0,9
27,71,0,3,9
69,55,0,0,9
9,81,0,0,9
81,75,0,0,9
56,54,0,7,9
47,67,0,3,9
56,67,0,0,9
0,90,88,0,9
18,73,0,0,9
100,64,73,0,9
14,77,0,18,9
0,95,85,0,9
92,73,71,0,9
49,61,0,10,9
49,63,0,12,9
63,63,0,29,9
88,89,51,0,9
47,62,80,0,9
83,100,90,61,9
71,69,36,0,9
74,46,0,0,9
0,95,34,0,9
3,61,0,14,9
42,69,0,0,9
0,70,13,3,9
14,50,0,12,9
23,68,3,0,9
31,57,0,7,9
100,66,0,0,9
58,70,0,3,9
66,52,0,6,9
87,81,100,0,9
54,63,0,1,9
82,68,0,0,9
58,47,0,7,9
96,73,94,0,9
83,64,0,0,9
41,73,0,7,9
0,70,32,0,9
82,70,64,0,9
0,71,88,0,9
38,72,0,0,9
0,84,11,0,9
100,81,11,0,9
52,61,0,2,9
0,95,76,0,9
0,79,18,1,9
25,74,0,0,9
66,88,100,65,9
100,58,0,0,9
61,54,0,0,9
45,75,0,5,9
44,69,0,0,9
46,68,41,0,9
0,96,8,0,9
99,79,84,0,9
12,77,49,0,9
0,84,31,0,9
46,74,0,0,9
47,92,0,19,9
0,81,57,0,9
0,81,2,0,9
46,63,0,11,9
95,73,68,0,9
74,51,0,19,9
3,100,0,0,9
72,59,0,0,9
94,79,0,0,9
41,74,0,4,9
99,85,0,0,9
44,65,0,2,9
39,76,0,0,9
69,38,0,8,9
100,79,0,0,9
62,51,0,1,9
43,59,0,0,9
66,52,0,0,9
28,75,0,0,9
50,62,0,0,9
18,62,0,19,9
38,78,0,5,9
75,58,62,0,9
0,85,5,0,9
89,44,0,0,9
73,52,0,0,9
11,83,83,0,9
18,71,0,0,9
73,64,0,24,9
100,84,10,0,9
90,63,0,28,9
12,86,0,0,9
2,79,3,0,9
34,68,0,12,9
75,54,49,0,9
41,67,0,0,9
15,66,0,0,9
76,56,77,0,9
100,69,0,0,9
45,57,29,3,9
48,54,0,9,9
0,74,35,0,9
63,48,0,5,9
