@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
98,100,100,0,9
44,76,82,0,9
39,70,85,0,9
75,87,57,62,9
0,64,89,78,9
66,56,61,100,9
74,87,100,0,9
65,75,100,0,9
38,93,100,4,9
99,99,100,0,9
0,100,77,3,9
85,72,18,76,9
61,82,75,0,9
6,100,92,0,9
0,98,92,44,9
73,72,100,0,9
15,70,100,0,9
100,99,81,47,9
46,69,98,0,9
8,58,100,0,9
60,85,70,0,9
14,58,100,23,9
87,86,90,0,9
0,76,100,27,9
21,92,100,0,9
0,100,100,59,9
44,72,100,0,9
4,74,100,24,9
46,71,91,0,9
46,99,85,0,9
100,100,88,65,9
18,100,83,0,9
0,72,100,2,9
90,100,100,0,9
57,87,67,0,9
25,67,88,8,9
97,79,100,0,9
57,80,100,1,9
89,95,100,97,9
85,70,92,0,9
56,81,84,0,9
5,55,100,0,9
15,100,73,0,9
14,65,100,0,9
34,82,100,0,9
34,82,82,0,9
29,100,82,0,9
0,100,100,3,9
48,98,71,0,9
0,62,83,41,9
0,52,100,97,9
73,78,84,0,9
25,67,93,0,9
60,100,100,0,9
99,100,100,84,9
100,96,96,11,9
85,100,100,0,9
66,88,68,0,9
16,50,100,0,9
0,55,99,26,9
63,88,66,0,9
89,71,100,0,9
0,65,94,79,9
45,88,100,0,9
88,71,100,0,9
12,66,99,49,9
63,81,100,0,9
25,50,99,0,9
39,56,100,0,9
21,61,91,0,9
83,86,100,0,9
9,100,95,0,9
56,82,90,0,9
0,100,91,86,9
94,71,93,0,9
0,51,82,64,9
28,66,91,0,9
70,81,100,0,9
0,100,100,55,9
47,85,100,0,9
100,82,91,0,9
32,78,100,0,9
61,99,100,0,9
3,98,100,0,9
29,74,63,0,9
75,85,55,84,9
67,50,84,85,9
0,51,98,28,9
52,81,100,54,9
79,64,40,67,9
69,83,77,0,9
0,93,78,23,9
50,94,100,0,9
75,94,81,0,9
31,69,98,0,9
58,89,92,67,9
96,70,88,0,9
0,50,86,84,9
0,60,100,88,9
0,100,100,84,9
77,86,73,0,9
0,62,100,26,9
44,97,100,0,9
0,100,100,34,9
94,100,100,0,9
30,100,86,0,9
96,88,100,0,9
16,95,100,0,9
43,90,92,0,9
69,82,84,0,9
0,100,100,68,9
94,79,100,0,9
100,91,82,0,9
49,100,78,0,9
89,60,92,0,9
38,83,92,0,9
22,74,86,0,9
0,100,97,44,9
65,82,90,86,9
70,86,91,0,9
51,81,92,0,9
0,65,82,61,9
87,75,95,0,9
0,100,100,44,9
19,68,100,0,9
75,84,100,88,9
27,63,87,0,9
0,94,76,31,9
58,91,97,0,9
33,80,100,10,9
4,66,100,0,9
11,69,95,0,9
22,100,100,0,9
100,100,83,13,9
0,85,76,64,9
100,100,99,0,9
100,98,85,0,9
44,79,72,0,9
0,100,100,75,9
100,90,69,64,9
0,100,92,45,9
43,94,98,0,9
16,76,91,0,9
0,100,99,40,9
48,71,84,0,9
100,93,57,27,9
52,77,100,6,9
0,100,63,54,9
65,84,70,84,9
71,55,76,73,9
0,72,100,55,9
66,89,58,62,9
53,90,100,0,9
31,100,77,0,9
100,96,82,0,9
96,100,65,94,9
30,73,72,0,9
79,83,100,1,9
57,96,100,0,9
52,81,85,0,9
25,75,96,0,9
63,95,81,0,9
81,81,93,0,9
