@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
21,20,11,48,93,8
88,0,7,100,99,8
51,6,47,90,94,8
53,0,47,100,85,8
28,28,36,47,95,8
46,0,0,100,99,8
29,36,87,70,100,8
100,55,40,38,72,8
63,0,0,80,78,8
31,15,0,51,87,8
76,0,0,81,99,8
5,53,67,27,84,8
39,16,0,97,78,8
43,25,66,50,74,8
61,6,31,71,100,8
32,12,0,53,73,8
0,30,45,89,98,8
0,33,81,33,84,8
100,100,33,89,23,8
45,11,3,65,96,8
100,0,24,73,84,8
56,0,0,100,94,8
47,12,44,95,91,8
51,26,47,62,91,8
66,0,12,100,79,8
100,0,15,66,84,8
29,0,0,100,85,8
0,40,82,38,91,8
76,98,41,57,15,8
0,38,73,83,88,8
5,41,73,32,75,8
83,0,34,95,79,8
51,0,5,100,98,8
57,0,0,100,98,8
35,38,79,40,89,8
13,27,58,55,88,8
0,40,91,46,87,8
21,38,68,29,81,8
67,18,16,36,100,8
24,28,57,39,93,8
42,36,46,35,54,8
100,0,23,63,78,8
50,0,0,100,78,8
66,0,39,92,88,8
45,63,34,0,62,8
60,0,0,100,96,8
100,54,41,66,63,8
34,39,52,40,60,8
24,27,91,66,85,8
0,34,68,71,84,8
10,49,40,32,55,8
100,0,0,94,90,8
85,0,0,100,100,8
52,0,0,100,100,8
40,0,20,100,100,8
100,0,22,84,80,8
61,0,0,100,96,8
23,27,42,53,77,8
0,37,63,52,82,8
24,34,37,52,80,8
49,10,0,56,79,8
100,50,44,39,79,8
100,80,22,73,64,8
67,5,45,86,72,8
100,0,0,85,87,8
61,0,0,100,88,8
41,0,17,100,95,8
56,0,17,100,100,8
51,18,22,48,73,8
100,0,33,61,73,8
51,0,11,100,92,8
97,0,0,100,100,8
46,0,1,74,75,8
55,34,52,31,100,8
94,75,57,0,36,8
0,36,86,28,63,8
51,19,36,100,100,8
54,24,44,41,96,8
48,19,77,43,70,8
0,37,83,56,77,8
22,0,32,100,83,8
42,11,0,53,70,8
34,25,43,27,92,8
44,0,19,100,98,8
100,0,25,96,73,8
0,37,64,75,85,8
0,41,90,36,82,8
83,0,36,100,95,8
0,39,63,50,87,8
55,0,0,100,100,8
100,49,26,36,83,8
11,31,33,61,88,8
83,0,50,73,81,8
74,0,10,100,89,8
65,0,0,100,100,8
100,39,0,15,83,8
42,0,0,100,82,8
73,0,0,99,100,8
73,17,31,49,97,8
98,0,47,100,99,8
4,38,52,41,81,8
59,0,74,100,93,8
19,29,45,83,100,8
64,0,0,100,99,8
0,34,67,58,89,8
72,97,39,56,19,8
28,28,35,59,89,8
0,42,100,47,73,8
52,0,0,100,100,8
40,61,34,11,56,8
16,29,70,100,100,8
38,0,29,100,78,8
54,0,11,100,98,8
14,35,2,49,88,8
45,0,6,100,100,8
59,0,0,100,91,8
62,0,0,100,89,8
51,11,14,100,83,8
53,30,78,66,71,8
35,6,19,100,78,8
81,70,19,100,32,8
91,0,50,79,89,8
89,0,0,100,86,8
44,35,44,18,56,8
60,0,0,100,100,8
69,0,13,100,99,8
58,20,25,42,81,8
0,39,76,57,85,8
98,0,24,100,99,8
35,22,49,54,100,8
61,0,0,100,95,8
15,60,44,28,55,8
0,41,99,61,85,8
35,35,39,34,57,8
75,0,0,100,95,8
62,28,53,45,89,8
25,34,38,34,71,8
100,100,17,81,61,8
42,0,1,100,100,8
67,14,56,50,71,8
44,0,0,100,94,8
63,0,0,100,94,8
71,0,0,100,100,8
36,20,17,27,100,8
2,30,20,59,98,8
46,0,5,100,84,8
2,35,100,52,98,8
52,64,79,0,56,8
14,36,58,45,79,8
53,8,6,60,83,8
20,38,83,12,95,8
55,0,18,100,100,8
61,0,5,100,93,8
73,0,0,97,100,8
7,0,0,78,97,8
10,38,70,29,82,8
61,66,71,0,47,8
100,0,5,85,97,8
0,35,89,56,96,8
96,0,0,100,100,8
81,72,18,100,49,8
0,40,77,53,70,8
100,0,0,57,100,8
41,23,20,49,73,8
2,19,0,78,91,8
25,29,25,42,100,8
92,72,58,0,31,8
52,0,0,100,94,8
23,31,50,52,98,8
0,39,92,75,88,8
39,13,28,100,100,8
0,36,75,63,91,8
42,0,0,100,100,8
38,0,25,100,73,8
100,84,0,96,28,8
90,4,59,47,71,8
19,27,57,80,100,8
16,29,78,43,100,8
29,0,36,100,92,8
61,6,35,81,84,8
17,33,49,41,98,8
74,0,0,100,100,8
54,15,0,64,99,8
86,0,22,100,85,8
100,0,7,72,100,8
100,94,19,89,40,8
47,0,5,100,100,8
80,0,0,100,100,8
100,42,32,45,69,8
0,43,98,33,77,8
0,11,1,79,96,8
46,6,30,100,83,8
100,100,14,73,66,8
100,0,0,80,100,8
18,45,45,18,52,8
37,0,7,100,100,8
56,0,58,100,95,8
67,0,0,100,100,8
77,69,8,100,39,8
100,32,45,38,65,8
60,29,42,42,98,8
79,81,45,29,25,8
49,31,58,45,98,8
100,0,43,68,69,8
0,38,100,43,82,8
44,0,0,100,100,8
100,0,18,84,73,8
47,35,63,39,97,8
13,34,90,32,75,8
49,0,0,100,100,8
17,28,94,89,87,8
69,90,60,49,22,8
28,30,48,46,55,8
100,42,27,45,80,8
45,3,44,100,93,8
100,0,0,81,100,8
100,78,84,30,68,8
0,37,100,57,83,8
25,0,0,100,76,8
1,36,79,33,86,8
41,25,20,55,100,8
67,14,15,46,72,8
100,0,0,98,98,8
25,36,69,54,86,8
14,0,11,100,100,8
48,0,0,100,90,8
69,0,30,100,76,8
44,0,0,100,100,8
84,68,0,100,44,8
44,0,23,100,88,8
69,0,15,77,100,8
56,0,0,100,92,8
35,0,19,100,100,8
85,0,0,100,98,8
0,41,66,27,91,8
7,39,67,48,94,8
100,0,0,89,84,8
91,0,0,100,97,8
0,30,22,51,90,8
100,87,33,13,28,8
23,33,69,25,95,8
7,32,27,36,100,8
61,17,0,100,92,8
66,8,0,66,100,8
18,33,59,45,95,8
19,22,12,81,100,8
72,0,0,100,100,8
0,36,71,51,93,8
92,0,0,100,98,8
7,30,48,50,98,8
0,36,66,70,95,8
0,36,100,40,92,8
18,27,21,87,92,8
100,0,37,86,84,8
11,35,43,22,92,8
75,0,18,100,79,8
83,0,0,100,100,8
100,0,8,94,89,8
68,4,7,88,90,8
14,0,0,100,86,8
100,0,28,94,79,8
31,10,46,80,77,8
100,0,18,97,98,8
0,33,65,90,94,8
100,0,5,65,79,8
36,22,23,43,89,8
0,38,59,64,88,8
100,100,61,49,54,8
94,0,51,91,88,8
100,0,43,82,92,8
88,0,40,78,87,8
0,35,100,34,85,8
100,0,23,91,82,8
56,13,17,99,100,8
51,10,0,100,100,8
23,33,75,39,94,8
22,0,8,100,85,8
100,0,22,96,100,8
71,0,7,100,90,8
79,73,31,100,46,8
100,63,35,71,73,8
28,27,55,32,88,8
32,27,61,100,88,8
89,0,41,100,100,8
63,98,53,57,13,8
100,0,17,69,100,8
92,21,11,73,86,8
94,4,0,67,100,8
74,0,21,65,66,8
93,0,37,100,76,8
100,100,0,74,66,8
100,50,21,23,87,8
50,26,35,46,78,8
100,85,42,0,33,8
100,0,24,80,82,8
87,0,12,100,96,8
94,100,44,76,14,8
68,0,37,70,82,8
39,0,0,100,100,8
100,59,66,61,69,8
16,31,69,34,95,8
100,0,24,90,84,8
29,0,28,100,99,8
100,0,37,85,81,8
8,44,100,0,55,8
28,30,34,47,86,8
11,38,63,36,62,8
100,77,43,0,39,8
43,25,32,34,84,8
100,0,0,45,100,8
79,0,0,100,92,8
0,38,100,46,99,8
100,39,51,56,55,8
35,28,24,41,82,8
100,0,8,98,100,8
53,1,0,100,100,8
100,86,64,91,34,8
31,32,66,72,98,8
43,49,34,31,69,8
95,0,0,100,94,8
0,36,89,42,91,8
17,43,79,17,95,8
84,100,29,84,11,8
62,61,79,0,56,8
56,3,40,91,68,8
98,100,45,78,16,8
0,35,100,54,84,8
0,33,100,49,87,8
75,24,35,45,98,8
61,0,35,100,85,8
82,100,34,68,19,8
83,42,49,55,64,8
69,13,28,96,90,8
40,30,43,38,99,8
52,66,60,0,53,8
34,0,0,100,100,8
7,34,64,56,90,8
44,0,39,100,78,8
70,0,0,100,95,8
0,28,56,82,81,8
0,35,79,40,86,8
100,100,53,92,48,8
21,34,40,49,77,8
38,5,11,100,100,8
79,0,51,72,77,8
0,37,84,35,86,8
64,66,55,0,56,8
68,0,0,62,100,8
11,43,67,27,76,8
41,42,64,20,74,8
100,40,40,37,74,8
71,0,0,100,93,8
56,0,47,99,78,8
79,4,0,100,96,8
42,0,25,100,80,8
62,0,22,100,91,8
0,35,64,35,86,8
0,37,81,92,93,8
50,31,38,31,76,8
9,29,91,64,100,8
93,5,33,72,74,8
46,0,0,100,100,8
0,42,100,29,83,8
68,0,15,100,92,8
36,0,6,100,90,8
51,39,48,31,57,8
49,0,0,100,90,8
32,32,36,49,77,8
100,39,13,23,77,8
28,0,7,100,91,8
33,0,0,100,100,8
100,47,59,73,43,8
6,39,47,42,90,8
59,0,19,100,100,8
0,46,87,54,79,8
0,33,98,26,68,8
50,6,0,58,75,8
100,0,0,95,100,8
40,30,26,47,78,8
17,0,1,100,91,8
0,38,72,57,87,8
77,0,20,100,89,8
86,0,14,100,90,8
27,0,14,100,97,8
56,17,0,65,95,8
100,0,52,82,84,8
21,34,62,50,93,8
45,16,16,42,98,8
67,10,6,82,99,8
100,81,9,83,50,8
72,5,22,84,94,8
100,0,40,80,94,8
25,23,0,55,90,8
71,0,0,100,83,8
2,35,46,50,90,8
51,33,72,41,84,8
24,21,11,44,93,8
43,0,0,100,100,8
78,0,0,100,90,8
69,70,60,0,48,8
32,34,49,48,62,8
27,32,40,63,91,8
0,36,79,50,86,8
62,0,68,83,86,8
36,22,23,46,94,8
84,75,24,100,39,8
0,39,100,62,100,8
67,17,5,60,94,8
44,29,48,39,100,8
100,100,29,73,66,8
87,0,0,100,100,8
100,0,41,65,75,8
76,0,29,100,89,8
89,0,20,79,89,8
19,36,51,50,80,8
68,0,0,100,92,8
65,0,0,100,99,8
100,39,42,53,63,8
65,0,0,100,95,8
51,7,26,100,100,8
48,0,7,100,100,8
16,38,68,21,55,8
23,34,65,55,77,8
62,0,24,72,76,8
100,0,14,89,83,8
43,16,58,75,100,8
31,29,45,45,81,8
21,55,77,24,82,8
20,31,0,44,70,8
73,21,32,58,100,8
27,30,50,45,82,8
66,23,34,24,100,8
22,36,60,33,47,8
77,28,39,50,72,8
46,0,46,82,72,8
100,98,39,80,45,8
76,0,40,77,65,8
23,37,47,40,68,8
14,33,39,49,73,8
12,32,100,60,83,8
64,0,13,74,70,8
5,39,44,45,76,8
36,0,4,100,100,8
48,36,65,33,53,8
100,0,23,75,100,8
0,31,40,55,98,8
10,39,62,24,50,8
100,0,0,76,100,8
10,33,72,42,82,8
37,35,35,41,71,8
37,0,0,100,93,8
0,33,47,87,89,8
20,24,0,47,71,8
32,22,30,80,99,8
27,32,59,45,89,8
12,31,89,29,96,8
100,0,0,94,94,8
14,22,0,99,100,8
61,30,49,39,100,8
0,56,92,22,74,8
16,28,12,65,91,8
55,0,0,100,100,8
74,0,0,100,95,8
0,42,71,45,88,8
54,34,68,11,85,8
91,0,0,100,96,8
94,22,72,52,80,8
71,0,0,100,100,8
20,39,51,40,52,8
38,0,27,100,94,8
100,0,0,94,100,8
38,50,46,45,61,8
89,0,0,100,100,8
76,16,40,53,98,8
60,26,49,46,100,8
57,0,0,100,100,8
26,0,28,100,99,8
22,0,5,100,100,8
72,7,42,79,75,8
39,0,24,100,94,8
25,27,56,52,90,8
83,0,0,100,100,8
43,18,4,56,69,8
54,0,14,100,100,8
0,0,8,100,100,8
10,41,100,0,73,8
100,36,17,42,88,8
83,0,0,100,100,8
100,39,0,24,85,8
84,0,35,90,84,8
6,35,100,31,74,8
80,55,17,100,29,8
58,14,1,52,75,8
38,17,25,54,89,8
5,57,65,13,75,8
38,37,75,35,95,8
17,28,47,45,95,8
24,36,45,41,80,8
16,34,78,35,77,8
59,0,0,100,98,8
58,0,0,96,91,8
60,18,29,85,100,8
66,0,52,69,86,8
100,70,0,97,65,8
82,100,19,100,54,8
42,0,17,100,99,8
47,0,29,100,100,8
100,57,53,60,63,8
60,29,49,39,100,8
100,39,57,51,49,8
52,0,0,100,99,8
54,0,5,100,100,8
42,29,11,40,70,8
80,0,0,86,97,8
1,33,29,38,93,8
78,0,0,100,100,8
0,42,94,33,76,8
43,26,33,35,73,8
100,0,15,82,100,8
57,0,0,100,100,8
55,14,0,58,77,8
79,0,49,100,86,8
96,22,84,53,58,8
0,12,4,100,94,8
62,0,15,97,84,8
35,31,75,28,88,8
0,43,61,51,80,8
0,38,100,39,86,8
24,32,57,36,98,8
13,30,67,45,83,8
22,37,75,28,86,8
32,9,0,80,100,8
6,33,16,46,80,8
23,34,67,47,80,8
28,38,78,30,69,8
100,0,38,94,86,8
45,23,15,51,62,8
38,23,80,100,92,8
24,44,69,45,64,8
21,23,15,61,100,8
20,14,37,100,84,8
100,28,68,56,53,8
6,41,70,32,93,8
41,0,0,100,91,8
32,0,0,100,100,8
0,39,62,69,91,8
70,0,0,100,100,8
100,0,47,72,81,8
66,0,29,100,100,8
76,0,0,100,88,8
51,28,43,36,97,8
19,0,30,100,88,8
48,23,16,47,92,8
42,2,38,100,75,8
77,4,41,77,77,8
62,6,52,71,84,8
73,0,1,100,98,8
0,32,84,44,83,8
40,28,81,38,75,8
53,43,50,25,57,8
22,37,100,13,81,8
44,0,0,100,100,8
0,36,100,40,76,8
0,37,94,60,94,8
22,24,53,59,74,8
2,41,48,43,84,8
48,0,0,100,100,8
76,0,49,80,84,8
20,0,20,100,92,8
74,0,3,100,95,8
92,35,52,61,65,8
32,0,31,100,77,8
43,32,63,46,75,8
11,34,54,34,82,8
47,0,0,100,98,8
78,0,0,100,79,8
57,4,30,84,94,8
90,3,20,47,100,8
93,100,62,96,48,8
63,0,0,100,100,8
62,0,8,100,100,8
27,67,66,0,45,8
60,8,0,62,84,8
55,69,36,0,44,8
100,0,7,93,74,8
68,22,27,45,63,8
83,20,24,22,95,8
0,38,60,51,94,8
62,0,5,100,100,8
100,46,9,25,82,8
10,43,56,26,55,8
2,45,100,8,63,8
8,33,74,52,92,8
100,32,12,70,66,8
64,15,62,58,87,8
100,0,0,81,100,8
100,1,51,60,75,8
0,42,100,38,80,8
0,54,85,13,73,8
36,0,48,85,79,8
17,36,76,48,83,8
46,81,65,38,26,8
70,0,0,100,76,8
19,36,59,43,66,8
11,0,5,100,90,8
67,0,17,100,74,8
28,34,68,50,72,8
43,10,0,83,93,8
66,18,8,62,98,8
53,29,56,50,92,8
100,0,33,66,83,8
44,0,0,100,100,8
67,0,27,100,95,8
57,13,16,48,100,8
71,0,0,100,100,8
86,0,3,100,100,8
0,34,28,52,91,8
34,35,15,41,58,8
8,32,25,41,86,8
57,24,42,44,97,8
54,5,13,87,84,8
44,0,36,100,95,8
100,3,0,90,95,8
70,0,0,100,84,8
39,34,81,27,62,8
0,41,81,41,74,8
49,40,57,46,69,8
0,32,37,68,96,8
67,0,35,100,80,8
67,0,0,100,97,8
100,99,36,84,46,8
48,30,28,34,61,8
0,50,66,34,86,8
74,0,20,100,95,8
100,0,6,98,85,8
100,85,10,73,62,8
46,19,39,69,100,8
1,42,76,27,86,8
100,0,0,98,86,8
0,27,15,48,68,8
57,23,46,35,75,8
100,0,49,78,89,8
24,3,0,100,100,8
45,0,0,100,96,8
0,29,39,94,98,8
3,21,0,47,79,8
60,0,30,100,74,8
100,0,25,83,84,8
77,0,0,100,100,8
58,0,30,94,84,8
21,36,62,42,87,8
28,42,49,31,59,8
76,0,28,96,88,8
69,6,36,96,75,8
50,28,35,44,72,8
22,42,55,31,60,8
100,41,28,28,88,8
38,1,0,100,88,8
52,0,0,100,75,8
1,36,50,42,74,8
46,0,0,100,100,8
68,0,0,100,100,8
80,93,36,57,25,8
42,32,58,36,74,8
33,5,8,90,98,8
92,67,0,100,41,8
46,81,58,50,15,8
26,51,77,16,80,8
70,0,43,84,100,8
3,43,59,0,70,8
31,40,29,35,62,8
89,0,28,100,95,8
42,0,18,100,82,8
0,41,100,40,80,8
0,25,55,89,86,8
76,0,0,100,98,8
94,0,27,100,77,8
16,23,0,57,76,8
15,34,87,23,76,8
95,0,17,91,100,8
32,38,78,34,60,8
100,0,22,73,100,8
44,0,23,100,100,8
100,4,41,60,83,8
36,33,71,53,74,8
49,45,25,100,26,8
91,0,0,100,100,8
76,71,80,0,50,8
65,0,21,100,84,8
0,38,86,51,85,8
34,0,25,100,78,8
100,38,35,51,76,8
66,0,0,100,97,8
100,36,11,87,69,8
30,0,19,100,82,8
41,6,0,80,97,8
79,0,13,100,100,8
50,0,21,100,92,8
35,29,32,36,100,8
95,0,0,100,100,8
44,64,63,0,54,8
100,97,26,81,43,8
38,8,55,60,76,8
90,0,20,100,86,8
53,0,22,100,88,8
66,93,43,17,34,8
22,43,69,26,52,8
64,94,67,43,29,8
55,17,46,83,72,8
47,0,19,85,100,8
32,0,0,87,100,8
0,37,30,25,86,8
16,35,83,31,68,8
100,0,21,80,93,8
64,65,60,0,62,8
62,0,2,100,95,8
37,0,0,100,100,8
1,33,14,36,92,8
50,0,0,100,100,8
6,39,82,48,89,8
74,97,37,36,44,8
67,93,44,50,26,8
15,9,30,67,59,8
34,34,70,45,90,8
100,0,28,78,100,8
68,0,0,100,100,8
100,85,20,0,32,8
0,53,95,57,85,8
100,0,0,97,96,8
68,0,30,100,100,8
38,0,4,100,86,8
100,0,76,48,82,8
97,39,44,35,73,8
100,0,45,71,74,8
0,43,85,37,66,8
26,38,47,38,58,8
0,50,83,41,62,8
100,59,75,69,61,8
17,39,75,29,92,8
100,0,24,74,91,8
74,83,62,40,28,8
98,0,18,100,94,8
66,10,17,68,98,8
76,0,10,97,91,8
59,81,67,38,28,8
81,11,57,49,70,8
100,0,0,90,95,8
100,0,0,82,100,8
0,53,95,5,67,8
38,0,9,100,98,8
69,0,0,100,87,8
100,0,54,61,79,8
100,7,73,54,75,8
67,0,0,100,93,8
4,37,63,27,78,8
0,37,73,43,84,8
0,45,100,37,78,8
46,3,44,90,79,8
65,0,30,100,100,8
57,10,54,91,75,8
73,0,0,100,98,8
26,5,0,94,87,8
44,29,46,39,75,8
46,31,46,41,64,8
30,32,34,61,100,8
96,47,66,46,70,8
37,0,0,100,97,8
77,6,44,63,69,8
76,0,22,100,86,8
58,10,48,84,81,8
100,0,31,90,85,8
85,0,0,100,97,8
55,0,0,100,100,8
78,12,45,80,73,8
100,37,13,34,83,8
100,100,40,60,52,8
52,0,0,100,89,8
27,33,16,41,58,8
0,48,90,49,81,8
99,96,0,100,61,8
100,44,30,22,85,8
59,0,0,100,92,8
53,6,0,100,99,8
100,100,22,66,2,8
35,37,57,22,56,8
16,42,77,31,76,8
91,2,36,98,73,8
0,38,78,50,82,8
0,4,26,100,99,8
100,0,0,93,87,8
29,14,1,45,87,8
29,25,6,53,91,8
100,0,18,79,88,8
37,46,45,35,38,8
0,37,71,62,83,8
90,0,0,100,100,8
6,38,70,33,62,8
3,37,80,27,70,8
4,35,84,49,93,8
58,0,0,100,100,8
38,30,58,42,96,8
88,100,42,72,17,8
2,42,85,33,87,8
67,19,41,57,79,8
0,27,39,87,100,8
97,1,0,100,100,8
88,0,14,100,99,8
100,38,37,57,62,8
100,0,8,81,98,8
100,0,12,98,100,8
99,100,31,75,13,8
54,68,35,6,63,8
16,36,65,37,61,8
63,65,28,100,47,8
78,9,57,57,78,8
31,0,0,100,100,8
4,33,43,41,100,8
100,96,45,98,27,8
0,34,100,37,88,8
100,0,43,93,79,8
16,45,82,32,77,8
76,100,54,49,28,8
100,53,19,35,80,8
33,21,11,48,89,8
80,9,38,54,68,8
0,37,46,82,98,8
100,100,1,93,60,8
63,6,41,99,76,8
7,32,55,20,57,8
67,0,0,100,79,8
0,55,100,28,85,8
99,71,17,100,61,8
32,20,17,75,92,8
80,75,51,0,46,8
36,62,44,0,57,8
74,0,0,100,100,8
100,95,5,78,46,8
70,26,32,63,99,8
0,36,52,44,55,8
78,0,28,100,80,8
10,33,71,58,97,8
43,32,58,22,94,8
78,2,0,82,100,8
22,15,51,100,94,8
27,73,100,56,0,9
78,100,32,100,0,9
0,100,80,85,0,9
98,81,100,82,0,9
14,82,72,58,12,9
63,81,86,53,5,9
13,57,100,53,9,9
32,62,88,68,0,9
38,61,100,60,5,9
38,88,93,57,0,9
24,63,94,52,0,9
90,100,27,67,0,9
36,72,95,59,0,9
0,57,85,93,7,9
32,78,91,72,8,9
96,100,0,100,0,9
100,100,0,70,0,9
27,63,79,48,0,9
45,95,99,33,0,9
55,82,26,80,0,9
40,90,93,55,10,9
94,71,93,47,0,9
78,80,94,56,0,9
100,100,23,55,0,9
54,80,95,50,9,9
99,100,12,87,0,9
40,79,94,52,0,9
77,89,100,57,20,9
34,100,100,53,0,9
48,73,55,60,0,9
32,75,97,70,7,9
0,71,100,38,0,9
58,100,44,58,16,9
0,93,94,45,0,9
26,100,90,49,0,9
63,52,100,56,64,9
0,66,83,87,0,9
0,68,100,84,0,9
100,97,57,66,0,9
26,86,100,42,0,9
100,100,24,46,0,9
11,82,100,60,0,9
40,78,100,46,6,9
19,83,100,38,0,9
48,78,47,67,0,9
85,78,74,82,0,9
39,99,100,37,0,9
61,82,92,42,0,9
100,100,42,68,0,9
45,75,94,57,1,9
43,84,95,70,3,9
93,100,80,88,0,9
0,61,81,77,0,9
100,100,50,75,0,9
0,100,89,93,0,9
21,61,94,56,0,9
56,82,93,47,7,9
100,80,0,62,0,9
64,96,93,43,11,9
14,58,76,60,0,9
27,100,62,90,0,9
33,76,94,48,0,9
71,88,78,60,0,9
62,100,100,48,9,9
79,77,88,69,3,9
100,84,2,44,0,9
25,67,86,47,0,9
57,97,81,34,0,9
51,84,97,64,0,9
59,87,89,38,0,9
19,79,100,55,0,9
97,97,45,88,0,9
100,96,0,49,0,9
0,81,100,73,0,9
0,100,82,84,0,9
43,66,100,39,21,9
25,63,72,66,0,9
6,100,94,61,0,9
100,96,58,72,23,9
74,52,100,46,63,9
56,95,92,53,4,9
64,68,92,44,26,9
99,100,58,66,8,9
100,100,0,69,0,9
75,87,0,82,0,9
56,90,96,45,0,9
6,52,64,73,0,9
61,92,84,53,0,9
31,74,86,56,11,9
100,92,68,69,0,9
0,100,84,88,0,9
81,97,29,84,0,9
0,83,100,95,0,9
39,84,86,43,0,9
100,93,0,48,0,9
42,100,89,55,3,9
74,87,91,54,32,9
28,68,97,66,9,9
95,96,16,85,0,9
100,100,90,58,6,9
85,89,77,52,29,9
74,79,100,43,19,9
58,82,82,53,7,9
45,70,85,52,9,9
0,65,89,89,1,9
79,83,56,87,0,9
46,74,48,74,0,9
0,99,89,40,0,9
21,70,81,53,2,9
0,83,94,65,0,9
14,65,92,50,20,9
14,70,92,58,9,9
82,91,81,55,0,9
0,100,54,30,0,9
22,85,91,53,3,9
18,100,84,41,0,9
45,80,100,53,5,9
0,50,79,81,0,9
57,68,73,45,0,9
77,95,60,100,0,9
0,62,99,53,0,9
22,86,100,56,0,9
100,100,46,52,0,9
65,90,60,62,1,9
96,100,17,100,0,9
65,72,93,61,18,9
98,100,58,71,0,9
3,98,77,80,8,9
75,84,38,87,0,9
5,60,76,83,0,9
52,81,43,87,0,9
69,86,0,100,0,9
28,66,100,61,11,9
100,97,69,54,0,9
0,55,100,87,0,9
47,91,97,45,1,9
35,99,86,59,7,9
9,100,100,64,0,9
43,94,100,58,5,9
50,82,55,77,0,9
0,100,100,38,0,9
76,58,97,53,63,9
38,54,100,50,2,9
5,55,95,62,6,9
69,77,100,43,0,9
0,68,95,79,0,9
61,91,82,57,17,9
0,100,80,57,0,9
15,70,100,70,0,9
47,100,100,50,0,9
81,100,8,83,0,9
33,94,85,56,10,9
80,100,3,92,0,9
85,98,65,68,0,9
48,88,93,49,14,9
0,100,78,81,0,9
0,93,82,88,0,9
0,100,85,86,0,9
60,89,90,50,16,9
24,100,100,41,0,9
38,100,90,36,0,9
0,69,74,67,0,9
100,93,82,61,4,9
100,94,0,78,0,9
32,64,100,48,0,9
71,81,94,53,0,9
70,86,94,55,0,9
31,67,100,75,0,9
80,80,100,71,0,9
30,85,80,60,8,9
52,96,94,71,0,9
45,100,88,34,0,9
0,64,98,86,0,9
3,91,82,36,0,9
35,57,59,71,0,9
71,61,100,44,53,9
56,78,75,72,7,9
68,57,100,36,74,9
47,87,100,51,14,9
0,100,98,67,0,9
40,78,94,51,0,9
0,98,74,84,0,9
74,52,100,42,67,9
20,100,100,40,0,9
60,80,100,44,0,9
85,100,67,59,0,9
5,64,75,64,2,9
100,100,19,87,0,9
90,91,42,83,0,9
44,72,66,68,0,9
43,92,91,57,1,9
0,100,77,61,0,9
57,83,40,62,0,9
4,68,100,32,7,9
25,68,100,54,16,9
53,81,100,44,13,9
57,92,86,61,0,9
51,92,81,51,31,9
44,68,68,50,0,9
0,100,54,61,0,9
42,70,89,45,0,9
100,82,92,64,0,9
23,65,89,51,12,9
29,75,79,43,8,9
100,100,0,67,0,9
0,60,90,87,0,9
89,71,95,59,0,9
24,100,100,56,0,9
22,100,100,59,0,9
37,65,99,62,0,9
11,76,100,62,0,9
46,82,90,54,6,9
0,72,80,85,0,9
55,97,97,57,2,9
75,100,14,65,0,9
93,83,90,60,9,9
0,56,92,98,0,9
38,100,100,35,34,9
0,82,80,73,0,9
61,100,81,34,0,9
91,93,84,100,0,9
0,64,84,94,1,9
70,92,89,41,0,9
100,100,20,55,0,9
1,90,84,66,8,9
74,71,96,54,0,9
48,93,89,48,0,9
0,100,90,81,0,9
42,95,87,60,1,9
0,99,96,86,0,9
9,87,100,60,0,9
0,59,91,60,0,9
45,88,97,50,16,9
23,100,100,49,6,9
30,100,100,52,4,9
100,100,42,55,0,9
45,64,98,62,0,9
55,93,91,43,0,9
28,67,93,60,0,9
15,100,91,52,0,9
87,95,0,100,0,9
45,96,91,59,5,9
39,76,55,76,0,9
40,88,94,26,9,9
18,60,94,70,0,9
73,72,91,88,1,9
51,85,100,50,15,9
71,81,100,40,0,9
18,62,95,65,6,9
0,100,100,67,0,9
66,82,0,98,0,9
79,88,82,57,0,9
70,99,92,47,0,9
100,91,75,63,0,9
36,79,71,79,0,9
2,72,82,79,0,9
73,100,24,94,0,9
79,64,89,22,64,9
27,59,100,50,7,9
55,60,92,45,1,9
0,100,79,96,0,9
7,57,82,82,0,9
22,84,66,56,10,9
0,76,68,88,0,9
64,62,100,42,4,9
50,100,62,75,0,9
5,61,100,63,0,9
80,70,86,33,59,9
29,74,74,30,0,9
62,86,100,44,18,9
38,93,70,67,7,9
73,78,100,44,0,9
6,78,77,89,0,9
42,69,97,37,1,9
93,74,100,67,4,9
0,100,100,75,0,9
0,70,100,56,0,9
29,76,100,59,0,9
8,67,69,92,0,9
92,93,15,91,0,9
5,54,85,96,0,9
9,66,88,62,0,9
0,64,100,84,1,9
100,95,12,64,0,9
36,90,88,68,0,9
55,100,100,40,34,9
85,72,73,19,55,9
100,84,66,70,0,9
25,87,89,58,0,9
27,65,100,55,0,9
94,100,53,75,0,9
0,100,69,89,0,9
61,90,85,63,0,9
81,86,100,37,16,9
0,58,100,46,0,9
69,92,92,49,1,9
35,85,100,39,0,9
0,61,100,75,0,9
38,66,90,43,0,9
0,54,86,87,3,9
48,81,97,55,18,9
0,88,76,72,0,9
69,83,80,45,8,9
66,86,100,49,0,9
77,92,0,86,0,9
100,100,23,78,0,9
0,52,75,92,0,9
81,100,25,77,0,9
85,100,66,60,23,9
18,88,89,37,0,9
13,62,96,60,0,9
22,74,88,58,0,9
72,100,55,67,0,9
78,100,100,59,0,9
