@relation penbased

@attribute At2 numeric
@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
60,79,76,71,80,36,84,14,8
87,57,100,0,28,35,83,100,8
82,62,83,0,46,32,81,100,8
79,60,59,0,19,35,78,97,8
56,49,100,0,45,39,95,100,8
53,85,62,61,79,24,29,30,8
84,72,68,0,0,17,50,79,8
100,91,31,15,0,0,7,63,8
67,37,22,24,53,58,100,100,8
100,95,51,25,30,0,0,46,8
80,100,92,35,52,0,100,48,8
92,100,25,23,0,0,1,58,8
100,64,100,0,5,33,68,97,8
74,100,42,36,46,0,0,41,8
100,67,100,98,39,56,0,0,8
77,48,76,0,49,36,100,100,8
82,100,0,37,62,0,6,60,8
83,100,16,28,12,0,0,65,8
79,100,26,38,47,0,0,38,8
93,88,54,0,5,9,54,96,8
92,81,46,0,1,13,43,100,8
62,100,1,42,65,1,0,40,8
95,64,100,0,17,20,62,85,8
67,100,0,37,84,0,2,52,8
95,99,35,29,32,0,0,64,8
69,50,46,0,46,40,100,100,8
88,95,25,29,25,0,0,65,8
71,39,31,10,46,46,100,100,8
75,100,24,44,69,8,0,33,8
99,92,32,24,67,0,1,64,8
96,75,100,100,17,54,0,18,8
96,68,71,0,0,34,67,100,8
99,100,23,33,75,0,0,58,8
63,44,42,0,25,36,65,100,8
42,71,100,77,43,38,62,5,8
83,68,44,0,0,27,49,90,8
80,100,8,44,100,10,8,27,8
82,63,100,100,61,50,0,0,8
100,99,58,20,19,0,0,55,8
59,100,100,46,48,0,93,55,8
99,72,89,0,28,18,73,100,8
79,42,42,2,38,38,89,100,8
78,100,27,30,50,0,0,54,8
84,71,67,0,0,27,51,100,8
67,33,78,9,57,41,100,100,8
93,65,56,0,17,26,61,95,8
70,100,10,41,100,4,4,39,8
78,100,14,35,2,0,0,59,8
53,42,100,0,2,34,66,100,8
48,82,52,64,79,29,43,26,8
94,75,100,70,0,42,20,25,8
75,57,100,0,0,26,33,92,8
66,100,11,38,63,0,0,36,8
87,67,51,0,5,35,53,100,8
94,100,0,35,92,5,23,34,8
93,100,27,33,16,0,0,51,8
100,74,14,0,11,30,57,94,8
96,70,38,0,29,41,70,100,8
92,83,58,0,0,13,42,86,8
90,61,96,0,2,34,81,100,8
100,81,57,0,0,23,56,90,8
75,100,23,37,47,0,0,45,8
89,100,29,25,6,0,0,63,8
97,100,0,27,39,0,40,73,8
95,76,74,0,21,6,30,100,8
86,100,0,38,66,0,36,64,8
95,56,76,0,28,33,100,100,8
92,99,16,37,70,0,0,65,8
93,71,47,0,0,29,59,100,8
90,61,100,84,0,29,49,57,8
100,85,92,21,11,0,0,62,8
87,63,85,0,0,12,42,75,8
63,100,10,43,56,4,0,38,8
74,45,100,0,23,36,83,100,8
58,94,45,59,72,20,10,31,8
100,91,54,34,68,0,5,48,8
79,62,100,0,43,32,87,100,8
77,59,100,0,0,32,38,100,8
87,64,83,0,0,29,55,95,8
71,52,100,0,21,36,69,100,8
60,44,56,3,40,44,100,100,8
91,56,29,0,36,33,72,100,8
87,52,100,0,24,33,70,100,8
93,100,7,32,27,0,0,70,8
100,100,34,25,43,0,0,58,8
73,63,100,0,18,33,66,100,8
97,66,44,0,0,41,54,95,8
68,45,100,0,37,38,92,100,8
97,100,47,35,63,0,5,63,8
84,86,40,0,20,9,57,96,8
87,67,100,0,40,30,60,100,8
80,100,45,15,8,0,0,56,8
95,83,62,20,37,0,49,70,8
83,100,10,33,72,0,0,48,8
84,57,89,0,41,24,70,85,8
92,91,37,0,0,9,46,85,8
74,37,55,17,46,49,100,100,8
92,100,48,30,28,0,0,48,8
78,100,0,36,86,2,19,34,8
68,100,28,42,49,0,0,40,8
78,100,18,33,59,0,0,60,8
100,65,91,0,38,25,91,99,8
67,100,25,43,41,0,0,33,8
57,39,100,1,51,43,89,100,8
91,73,50,0,0,33,65,96,8
63,100,0,53,95,16,2,36,8
74,100,10,39,62,2,0,30,8
84,100,36,33,71,0,0,39,8
82,97,14,22,0,0,27,72,8
70,44,60,0,30,39,84,100,8
99,100,24,28,57,0,0,64,8
97,76,22,0,5,31,49,95,8
68,100,34,39,52,0,0,39,8
21,57,79,81,45,44,100,0,8
94,75,77,0,0,15,39,89,8
94,82,96,0,0,4,29,74,8
89,100,38,23,80,0,39,69,8
88,58,34,0,25,42,66,100,8
100,92,20,24,0,0,0,48,8
95,76,78,2,0,0,37,82,8
73,100,14,36,58,0,0,49,8
100,70,54,5,13,0,34,71,8
95,66,83,0,0,14,42,81,8
99,67,67,0,0,17,44,77,8
79,100,13,30,67,0,0,52,8
36,64,74,83,62,51,100,0,8
84,100,100,40,30,0,68,52,8
78,100,100,40,40,0,78,37,8
96,83,61,30,49,0,5,68,8
52,100,0,50,66,4,16,51,8
91,86,0,0,8,24,50,93,8
68,70,53,0,22,12,53,100,8
44,84,100,59,66,19,67,38,8
98,87,39,13,28,0,46,77,8
90,100,2,30,20,0,2,69,8
88,73,100,0,0,25,39,100,8
100,64,66,93,43,70,0,0,8
74,62,78,0,28,38,94,100,8
79,92,19,27,57,0,26,68,8
77,57,100,0,23,24,56,94,8
92,100,11,34,54,0,0,56,8
90,91,51,19,36,0,43,75,8
81,100,35,31,75,0,0,58,8
56,92,26,51,77,9,0,46,8
86,73,82,100,19,45,30,33,8
75,100,24,27,91,0,0,55,8
96,77,71,0,0,31,49,96,8
100,97,38,30,58,0,0,61,8
83,53,91,0,0,34,67,100,8
100,91,32,20,17,0,19,71,8
90,100,34,34,70,0,4,61,8
95,100,31,29,45,0,0,49,8
99,69,100,0,7,19,31,92,8
100,91,44,29,46,0,0,46,8
68,100,0,34,79,0,1,53,8
94,72,95,0,0,27,51,100,8
100,94,67,14,15,0,0,58,8
76,100,5,39,44,0,0,50,8
68,38,91,2,36,41,100,100,8
90,100,35,38,79,0,0,51,8
61,35,72,7,42,41,100,100,8
78,44,44,0,39,37,95,100,8
79,100,6,33,16,0,0,58,8
39,67,86,87,38,54,100,0,8
73,100,0,36,76,0,19,56,8
100,66,27,0,14,28,64,92,8
83,100,61,17,0,0,25,61,8
90,64,50,0,21,44,94,100,8
97,73,91,0,0,24,49,86,8
66,100,0,40,100,0,25,55,8
95,100,58,14,1,0,0,55,8
100,76,100,80,22,62,0,9,8
67,100,100,36,17,0,100,52,8
76,98,45,0,0,14,54,100,8
100,98,22,15,51,0,25,73,8
93,69,100,100,38,41,0,12,8
78,100,0,37,46,0,24,68,8
83,100,3,21,0,0,0,62,8
80,100,24,34,37,0,0,48,8
81,100,23,34,67,0,0,48,8
72,100,4,38,52,0,0,53,8
100,85,67,10,6,0,12,77,8
68,40,100,0,14,35,66,100,8
99,97,32,0,0,4,45,91,8
75,41,38,8,55,39,100,100,8
83,72,78,0,0,30,68,100,8
100,79,73,17,31,0,0,68,8
82,67,100,100,40,48,0,0,8
82,100,33,5,8,0,0,72,8
67,47,44,0,23,36,63,100,8
62,93,27,67,66,33,55,15,8
97,90,24,3,0,0,46,89,8
70,100,0,41,100,0,0,54,8
68,100,96,47,66,0,100,36,8
83,67,51,0,11,37,65,100,8
100,96,42,32,58,0,0,47,8
77,44,69,6,36,43,100,100,8
94,82,31,0,0,36,58,97,8
83,50,100,0,25,37,80,100,8
77,100,100,39,13,0,74,38,8
89,58,74,0,20,41,92,100,8
74,100,32,34,49,0,0,37,8
83,46,79,0,51,35,100,100,8
76,40,83,0,50,35,100,100,8
59,100,0,42,80,0,8,44,8
71,100,100,37,13,0,82,44,8
76,68,66,0,52,32,100,100,8
100,93,38,93,70,92,100,0,9
89,100,41,74,53,66,95,24,9
100,78,57,92,86,70,100,4,9
98,100,52,95,95,61,92,0,9
100,99,39,84,86,76,68,20,9
89,75,0,100,93,85,70,24,9
83,66,29,85,100,46,100,0,9
59,66,100,94,0,64,96,37,9
71,73,0,100,100,78,74,25,9
100,87,61,89,89,63,100,0,9
78,100,0,62,100,84,98,28,9
80,75,43,75,89,39,100,0,9
89,100,47,79,94,67,91,0,9
80,100,28,62,100,70,84,0,9
92,100,31,74,86,77,89,0,9
59,80,66,85,0,55,55,32,9
100,84,63,94,100,63,100,0,9
82,100,27,73,100,80,93,13,9
99,100,22,74,88,88,86,6,9
57,90,29,64,95,92,95,3,9
90,69,33,94,88,57,100,0,9
100,99,0,65,71,70,100,0,9
94,77,4,100,97,88,76,28,9
70,89,50,82,55,72,96,26,9
93,100,21,61,94,95,91,6,9
92,75,83,86,99,69,100,7,9
87,47,98,100,58,69,100,3,9
87,72,0,100,82,96,89,31,9
100,82,63,82,98,67,95,0,9
87,82,3,100,100,75,91,25,9
67,96,9,66,88,79,96,37,9
51,74,72,85,6,62,88,31,9
64,100,0,69,74,80,100,10,9
3,0,62,43,100,71,89,98,9
67,100,0,50,100,66,94,11,9
98,100,58,91,100,47,97,0,9
91,100,32,70,96,83,97,1,9
96,84,0,100,85,98,67,29,9
76,94,47,81,34,69,80,23,9
73,69,0,100,100,78,77,24,9
62,100,0,48,78,73,100,20,9
70,69,82,83,48,70,100,39,9
65,55,100,100,0,75,85,34,9
89,100,29,75,79,49,87,0,9
85,100,0,64,84,78,100,0,9
100,91,40,76,72,49,100,0,9
75,67,51,100,100,63,84,0,9
69,100,13,65,76,76,84,9,9
100,95,49,87,90,50,100,0,9
64,100,40,71,100,67,91,1,9
100,83,48,93,89,74,67,21,9
93,82,65,77,100,48,79,4,9
100,83,71,87,83,67,76,17,9
100,76,45,86,86,57,100,0,9
83,100,61,83,93,52,83,0,9
77,66,100,100,0,78,69,32,9
83,75,81,86,100,53,90,0,9
70,100,7,57,82,76,100,20,9
71,71,20,100,100,74,78,21,9
78,75,100,93,35,77,97,32,9
80,55,22,100,100,80,94,5,9
73,60,73,72,91,85,100,0,9
71,100,36,72,95,74,100,6,9
0,12,76,58,97,84,59,77,9
75,100,29,74,74,74,63,15,9
89,100,54,83,85,69,70,15,9
100,86,74,94,100,59,95,0,9
99,83,99,86,100,58,100,9,9
95,100,57,96,88,70,99,2,9
73,82,73,79,100,53,81,2,9
78,64,0,100,54,90,63,29,9
66,98,57,68,73,72,78,5,9
100,96,24,93,91,68,100,0,9
100,91,70,86,94,55,91,3,9
85,67,0,100,77,92,80,30,9
88,100,28,66,100,69,100,0,9
56,80,48,67,61,52,98,33,9
66,45,49,100,95,67,78,0,9
52,96,64,62,100,55,83,0,9
75,100,0,59,78,74,100,32,9
0,16,85,72,73,100,18,66,9
93,100,30,80,100,52,94,0,9
98,65,100,100,18,74,85,30,9
82,100,54,86,69,55,60,0,9
85,76,38,100,90,72,67,22,9
99,100,0,68,70,74,100,5,9
76,66,75,89,88,66,100,6,9
87,81,71,73,100,66,91,0,9
71,72,0,100,98,79,98,25,9
85,70,27,100,62,99,100,25,9
100,80,75,94,89,66,81,15,9
95,84,67,90,81,62,100,3,9
83,83,0,100,97,79,92,25,9
90,100,37,65,99,84,97,7,9
87,100,24,67,100,57,89,0,9
78,100,28,68,97,68,100,0,9
92,100,60,89,90,65,85,0,9
98,76,93,74,100,81,99,0,9
77,73,82,94,38,74,100,35,9
80,43,26,100,90,92,83,3,9
100,93,0,82,61,57,100,0,9
68,94,47,83,27,62,84,30,9
73,79,47,90,100,64,77,17,9
88,65,0,100,87,67,100,0,9
98,83,85,100,81,65,100,11,9
61,48,0,100,91,89,100,26,9
63,91,48,73,55,65,96,28,9
73,100,0,60,100,76,99,31,9
76,100,0,60,90,71,100,31,9
100,71,94,96,11,76,100,41,9
100,86,66,86,100,52,92,1,9
74,100,6,60,87,75,100,17,9
98,92,64,68,92,69,91,0,9
73,90,16,82,87,63,100,7,9
89,100,65,91,83,62,59,13,9
99,100,34,91,84,68,100,0,9
100,61,97,95,73,51,100,0,9
85,77,73,70,100,64,97,0,9
72,100,43,78,92,53,88,0,9
100,96,55,92,86,66,76,1,9
67,100,27,61,86,71,95,2,9
100,90,0,61,100,71,99,0,9
92,100,0,63,100,90,85,33,9
99,100,31,73,98,90,94,13,9
75,62,54,100,98,63,81,0,9
91,64,100,100,81,73,100,4,9
88,100,15,66,86,66,100,3,9
48,75,75,87,0,58,57,33,9
82,64,12,100,100,90,98,12,9
96,100,70,99,92,71,80,17,9
81,100,33,62,94,80,87,0,9
87,74,34,100,100,68,88,8,9
56,84,48,76,45,59,77,30,9
100,92,96,70,89,44,88,4,9
89,100,0,71,84,87,57,29,9
94,100,25,75,74,50,100,0,9
93,62,100,100,25,51,97,32,9
87,69,97,83,74,59,96,10,9
93,100,44,84,91,75,94,0,9
45,75,66,82,0,48,65,38,9
84,100,39,70,93,71,85,0,9
84,64,85,78,74,68,100,0,9
69,100,51,79,100,59,84,0,9
100,77,100,84,66,59,86,9,9
100,94,0,83,94,85,81,27,9
79,58,99,100,12,79,100,34,9
63,67,0,100,90,90,100,28,9
74,77,100,84,2,59,100,35,9
100,88,36,90,88,78,100,9,9
95,100,54,80,95,64,93,0,9
93,63,94,74,100,72,98,3,9
81,100,27,59,100,63,91,0,9
91,64,90,78,97,64,100,0,9
90,100,29,76,100,67,99,1,9
96,100,45,75,94,78,93,0,9
74,100,0,72,80,77,100,33,9
100,79,68,89,99,57,84,1,9
60,83,48,79,46,70,100,28,9
76,100,33,79,93,49,100,0,9
75,100,47,84,66,64,62,0,9
97,74,74,100,47,85,100,16,9
89,100,53,81,100,54,92,0,9
0,12,66,61,100,89,57,79,9
74,100,16,76,100,74,91,8,9
71,62,0,100,98,80,92,19,9
78,52,0,98,77,100,92,28,9
100,93,33,80,70,45,100,0,9
100,84,69,92,92,62,83,0,9
79,100,45,95,99,72,67,10,9
76,59,25,100,89,64,90,0,9
76,100,5,64,75,72,100,0,9
84,53,79,100,8,66,100,38,9
82,75,97,97,45,81,100,39,9
94,57,94,100,53,73,100,7,9
88,100,0,74,72,73,100,6,9
99,74,100,100,42,83,100,33,9
75,100,0,53,75,68,88,39,9
100,90,0,68,100,90,80,29,9
100,76,0,99,100,90,84,24,9
95,100,51,85,84,51,100,0,9
82,57,99,100,47,64,100,4,9
100,91,59,87,89,62,70,17,9
99,100,35,99,86,67,100,0,9
86,100,54,85,100,64,87,0,9
88,100,49,80,100,60,95,0,9
67,100,40,70,100,70,94,0,9
98,65,81,100,58,75,100,17,9
89,100,47,91,97,60,85,0,9
88,100,61,80,100,40,87,0,9
88,100,44,95,100,89,70,14,9
83,100,44,77,100,64,87,1,9
80,100,25,75,86,75,96,0,9
77,100,46,69,100,54,97,0,9
63,98,0,62,99,68,100,31,9
61,86,52,81,43,68,100,26,9
63,100,7,59,73,76,100,39,9
83,68,100,100,73,78,93,20,9
100,99,0,77,72,71,100,8,9
86,100,47,71,96,66,96,0,9
88,100,31,76,97,79,100,0,9
56,83,52,77,66,78,93,28,9
64,63,20,100,100,75,80,22,9
96,52,100,100,19,77,94,2,9
87,73,27,100,100,80,67,27,9
88,100,47,82,100,58,95,0,9
86,66,93,100,80,79,100,13,9
97,77,68,82,78,55,100,5,9
80,100,0,65,89,77,100,0,9
100,84,77,86,88,60,73,13,9
79,68,0,100,69,91,83,30,9
55,75,86,90,2,68,86,27,9
94,100,41,78,90,73,90,0,9
80,69,100,90,0,62,97,41,9
92,58,85,100,66,56,100,0,9
78,100,16,71,100,71,100,4,9
100,68,93,83,90,74,100,0,9
100,87,100,70,91,44,89,1,9
79,61,4,100,80,63,100,0,9
95,90,90,100,27,81,100,25,9
97,94,51,100,90,64,100,0,9
68,100,48,71,79,77,84,15,9
94,100,47,85,87,92,100,0,9
67,100,0,55,70,70,87,9,9
72,100,35,53,84,65,90,0,9
0,12,67,50,100,77,84,85,9
94,98,44,100,92,64,100,0,9
81,100,0,60,76,70,100,12,9
68,100,14,66,88,63,100,0,9
100,89,48,80,75,47,100,0,9
92,81,35,100,88,69,100,0,9
79,79,73,78,100,67,84,16,9
78,74,91,94,23,74,100,40,9
64,70,12,100,100,76,86,20,9
100,98,21,92,63,59,100,0,9
72,100,34,57,100,71,96,0,9
90,87,16,94,54,100,100,39,9
86,100,34,68,90,50,100,2,9
100,100,58,82,82,47,100,0,9
79,70,76,82,100,59,82,0,9
88,100,50,94,100,62,96,2,9
71,100,39,76,55,76,93,29,9
86,100,32,75,97,79,100,0,9
100,99,42,97,100,61,99,0,9
78,100,51,77,100,66,90,0,9
64,54,24,100,100,73,90,4,9
84,58,85,100,67,65,100,0,9
80,77,25,100,99,74,76,20,9
0,8,69,62,100,100,69,64,9
75,45,17,100,100,79,92,0,9
60,61,100,99,62,78,93,2,9
100,84,66,88,85,64,68,18,9
96,100,63,88,78,53,66,0,9
100,57,100,95,63,62,77,10,9
65,98,31,64,83,67,85,13,9
84,100,5,61,100,96,92,2,9
79,57,13,100,84,65,100,0,9
96,100,58,86,100,50,84,0,9
68,64,15,100,100,78,75,23,9
99,100,44,89,92,56,100,0,9
100,72,100,95,12,75,98,30,9
0,9,87,70,72,100,14,65,9
74,69,90,91,42,70,100,39,9
86,100,25,87,89,79,100,3,9
88,100,32,86,88,68,100,0,9
70,100,46,69,100,64,98,0,9
68,100,43,66,100,52,87,0,9
0,10,79,64,89,96,40,73,9
83,76,8,100,100,76,77,22,9
52,48,0,100,78,91,88,22,9
66,93,48,78,47,68,90,26,9
98,55,100,82,92,72,91,0,9
99,82,78,100,100,68,93,9,9
100,93,66,92,100,53,92,0,9
90,100,64,96,81,66,64,15,9
58,91,25,67,86,63,88,35,9
87,73,32,88,91,57,100,0,9
100,70,77,95,60,86,97,13,9
74,100,0,59,81,67,100,4,9
100,71,86,96,38,73,100,32,9
90,100,31,80,98,71,100,0,9
100,90,64,77,82,44,100,0,9
100,89,16,73,82,60,100,2,9
68,100,26,67,100,71,95,0,9
69,97,4,74,91,78,100,27,9
80,72,0,100,66,83,63,27,9
98,73,96,97,0,72,100,43,9
85,66,0,99,89,100,77,24,9
92,100,44,79,79,75,72,0,9
91,57,100,100,50,58,99,32,9
0,16,80,70,86,100,38,68,9
89,100,0,63,84,70,100,3,9
89,100,33,94,85,64,100,0,9
76,68,16,100,100,85,79,26,9
85,64,0,100,78,88,81,28,9
81,71,81,97,29,74,100,41,9
80,100,43,88,100,59,88,0,9
77,100,19,68,90,63,100,0,9
95,72,100,100,23,81,100,30,9
98,93,46,100,85,65,100,0,9
92,100,57,97,81,72,64,20,9
85,88,61,78,99,58,98,0,9
100,95,60,100,97,77,100,9,9
100,57,74,97,80,68,100,0,9
100,50,100,93,82,70,96,0,9
91,100,0,57,93,81,88,32,9
76,71,89,95,27,79,100,40,9
59,100,6,52,64,59,100,26,9
100,68,98,81,100,77,98,6,9
76,100,6,68,80,82,93,0,9
100,88,73,78,97,52,100,8,9
78,76,40,98,100,69,79,18,9
0,15,63,52,100,79,82,82,9
65,100,0,48,87,74,100,0,9
72,71,0,100,84,97,100,32,9
100,76,85,98,65,71,100,6,9
80,71,45,100,88,70,67,18,9
82,77,0,100,100,85,77,25,9
77,100,0,50,79,66,86,31,9
90,93,63,84,99,61,87,0,9
76,74,100,88,3,59,76,40,9
100,64,100,95,65,61,74,3,9
97,97,55,100,100,60,97,0,9
94,73,100,100,16,80,61,33,9
100,87,69,90,81,74,74,20,9
88,100,23,66,91,78,93,0,9
84,62,100,100,0,75,88,38,9
0,10,76,55,100,84,64,81,9
76,100,0,66,83,68,100,0,9
86,61,100,85,83,74,83,6,9
77,100,0,62,99,78,100,17,9
100,91,11,76,100,95,83,33,9
100,97,45,80,100,53,95,0,9
100,99,0,72,78,70,100,8,9
99,79,0,100,80,100,81,32,9
84,100,69,83,80,51,77,0,9
87,100,30,75,100,70,91,0,9
85,68,84,100,79,65,100,0,9
90,100,34,79,100,67,92,4,9
66,100,32,62,89,56,100,0,9
76,85,44,85,100,71,96,15,9
77,100,53,78,98,58,94,0,9
88,69,76,75,93,75,100,11,9
59,74,100,93,7,71,82,35,9
0,14,68,57,100,83,63,80,9
74,77,100,97,28,72,92,35,9
100,94,51,92,81,80,100,0,9
75,68,100,100,0,72,51,43,9
61,97,50,66,100,62,92,0,9
84,85,52,81,100,57,85,5,9
100,92,8,80,71,79,100,11,9
64,74,100,93,0,66,57,42,9
87,100,22,85,91,59,100,0,9
75,100,20,60,84,65,98,0,9
77,74,75,84,38,66,100,38,9
90,100,25,80,100,83,91,9,9
100,96,8,83,100,96,85,32,9
76,67,3,98,77,61,100,0,9
81,100,0,68,100,75,94,24,9
63,69,100,94,0,64,63,41,9
100,90,71,88,94,54,79,0,9
55,63,65,75,25,43,100,34,9
100,88,47,82,85,56,100,6,9
100,99,42,95,87,64,100,0,9
84,100,29,86,81,76,100,4,9
51,74,87,94,0,69,57,32,9
76,73,11,100,97,83,100,27,9
100,100,30,83,100,67,97,0,9
100,90,0,58,93,89,100,26,9
91,100,43,92,91,56,100,0,9
77,100,21,70,81,73,78,0,9
94,59,100,88,74,67,93,9,9
84,43,94,100,33,80,100,15,9
69,57,9,100,100,75,95,8,9
81,100,43,77,81,55,100,0,9
84,66,75,100,14,84,100,37,9
69,60,100,100,23,89,47,36,9
100,58,59,50,61,0,0,60,9
92,48,96,100,37,90,100,19,9
99,100,22,86,100,73,95,10,9
77,66,0,97,80,100,90,31,9
98,93,59,100,88,66,100,0,9
81,58,0,82,80,100,100,34,9
71,100,34,71,98,71,91,2,9
80,100,19,79,100,78,98,12,9
100,90,70,95,91,60,100,0,9
97,66,50,100,62,75,100,2,9
80,75,65,85,99,62,100,6,9
47,69,95,98,0,73,33,32,9
65,86,57,83,40,68,91,26,9
83,100,13,57,100,74,91,0,9
67,100,35,85,100,93,72,28,9
86,64,0,95,95,100,100,31,9
94,100,31,69,100,86,98,0,9
69,51,0,100,91,99,100,32,9
79,71,100,90,3,62,78,41,9
80,65,2,94,90,58,100,0,9
51,74,70,93,4,69,78,32,9
72,100,27,65,81,64,80,0,9
77,61,9,100,100,85,91,19,9
57,81,75,85,0,58,55,32,9
93,100,30,85,80,53,100,0,9
73,100,0,55,100,71,99,6,9
99,100,53,94,82,70,66,20,9
98,100,45,100,100,76,95,14,9
100,94,69,73,86,41,100,0,9
81,100,17,65,99,52,100,1,9
71,76,15,100,100,75,93,25,9
85,100,38,54,100,75,87,0,9
66,100,24,63,94,77,89,1,9
100,96,1,91,63,58,100,0,9
75,100,0,61,81,78,100,5,9
88,70,83,70,96,71,95,0,9
82,100,38,63,85,54,82,0,9
78,78,74,89,49,78,99,35,9
69,100,37,77,91,52,97,0,9
91,67,100,83,94,70,94,4,9
62,72,100,82,0,54,73,40,9
100,85,63,81,86,48,100,0,9
74,54,0,100,82,89,100,25,9
85,100,20,76,83,71,100,0,9
82,100,0,71,100,84,91,28,9
61,70,22,100,91,85,100,28,9
87,100,13,62,96,76,84,7,9
82,100,45,81,100,47,90,0,9
72,100,0,59,91,65,100,34,9
64,96,27,63,79,65,91,36,9
100,81,44,82,89,54,100,4,9
91,91,73,100,100,58,87,0,9
80,71,100,99,0,71,81,40,9
100,88,41,77,81,67,82,4,9
68,60,0,100,78,64,100,0,9
83,100,32,64,100,74,88,4,9
100,88,61,85,84,69,72,18,9
60,88,38,73,80,74,100,29,9
60,100,13,75,100,87,98,6,9
82,100,13,59,100,88,96,1,9
100,66,100,92,68,70,75,1,9
83,100,0,51,78,68,82,34,9
82,100,0,61,100,76,94,26,9
86,100,0,57,100,75,98,29,9
100,86,57,89,100,53,94,1,9
86,86,60,82,100,58,94,4,9
64,100,39,56,98,71,100,0,9
90,70,100,100,0,77,66,38,9
54,62,0,100,65,90,60,30,9
94,83,0,100,80,96,58,30,9
93,100,0,71,87,94,74,31,9
77,65,0,98,74,100,84,33,9
79,100,0,64,91,73,100,29,9
91,100,38,87,88,70,64,18,9
90,71,87,75,100,80,95,0,9
87,100,9,74,78,71,100,3,9
98,100,49,96,100,93,73,23,9
72,50,96,100,0,73,65,47,9
81,100,51,88,96,60,100,0,9
60,76,99,93,0,69,59,28,9
70,77,100,93,34,73,79,32,9
95,100,25,59,100,64,92,0,9
81,74,85,100,88,73,100,0,9
87,82,78,67,97,65,100,0,9
85,100,4,68,100,61,80,0,9
97,78,100,100,1,81,80,25,9
98,67,95,100,0,79,100,33,9
100,99,14,82,72,50,100,0,9
87,65,97,89,62,66,100,4,9
91,100,32,87,77,76,52,10,9
93,90,38,100,100,63,96,0,9
90,100,0,76,94,95,87,31,9
94,73,82,77,100,81,100,2,9
96,66,100,92,71,64,93,5,9
64,80,75,79,18,54,100,41,9
55,100,28,67,93,75,100,2,9
96,100,45,83,90,81,90,0,9
100,80,49,76,91,80,100,0,9
62,63,78,100,32,70,99,39,9
91,100,48,88,93,65,87,0,9
81,62,17,100,79,68,75,0,9
97,100,56,95,92,58,100,0,9
82,78,31,100,100,73,77,20,9
83,86,80,80,100,81,91,28,9
99,100,45,96,91,75,100,0,9
83,100,23,65,89,68,89,0,9
70,100,25,63,72,74,92,23,9
86,78,100,100,90,86,85,0,9
96,100,50,90,92,65,85,0,9
100,83,59,83,76,74,77,20,9
100,72,87,97,49,80,100,29,9
72,75,76,81,18,61,100,40,9
69,60,100,97,57,69,89,7,9
69,100,18,60,94,73,100,1,9
73,55,0,100,88,91,100,24,9
87,65,71,87,44,69,94,23,9
82,83,0,100,100,77,91,25,9
50,72,87,95,0,65,60,35,9
86,100,45,64,98,70,96,1,9
100,80,52,77,83,49,100,0,9
93,62,95,100,46,70,100,7,9
88,100,31,67,100,91,97,2,9
95,100,35,84,100,66,100,2,9
67,56,100,100,42,50,89,19,9
78,69,100,100,34,69,90,41,9
74,73,0,100,72,95,100,32,9
79,100,30,73,77,63,72,0,9
94,100,47,67,95,52,99,0,9
85,100,23,63,97,78,96,0,9
83,100,38,72,100,72,100,2,9
80,73,34,82,91,49,100,0,9
100,87,50,86,91,69,100,9,9
97,100,40,88,94,80,61,0,9
91,100,47,87,100,48,99,0,9
76,100,26,86,100,83,76,18,9
55,80,66,89,0,63,58,33,9
67,86,55,82,26,62,92,29,9
74,63,100,100,15,69,88,45,9
76,69,95,96,20,71,100,41,9
79,100,15,85,100,75,76,19,9
92,94,42,100,89,69,100,0,9
56,74,100,80,0,49,74,39,9
100,68,85,89,77,59,100,0,9
92,100,33,69,78,66,83,0,9
96,59,100,100,61,66,78,15,9
89,100,0,78,83,62,90,8,9
79,63,100,96,74,76,100,6,9
89,100,0,76,68,73,100,6,9
100,88,0,70,100,88,82,28,9
82,100,8,77,100,68,93,0,9
80,100,42,70,89,64,79,1,9
88,72,85,70,94,83,92,0,9
96,100,79,88,82,57,87,5,9
62,74,92,93,15,73,100,31,9
80,100,0,72,70,67,100,3,9
77,100,18,62,95,57,100,0,9
54,47,0,100,93,90,100,24,9
57,80,67,87,15,66,84,29,9
60,97,10,66,91,82,100,5,9
100,65,100,91,75,65,82,13,9
100,88,45,79,100,78,89,8,9
71,71,18,100,91,74,75,19,9
85,100,12,74,97,86,100,12,9
90,100,56,82,93,54,90,0,9
86,100,58,86,76,70,69,0,9
100,98,27,82,67,48,100,0,9
81,58,100,100,37,81,82,20,9
97,68,100,86,93,72,89,7,9
0,10,66,56,97,88,61,76,9
96,64,84,100,72,58,100,0,9
71,76,69,77,100,55,83,7,9
100,92,58,89,93,70,79,0,9
100,75,84,100,20,83,100,39,9
100,96,2,81,60,70,86,6,9
100,95,71,81,94,50,100,6,9
86,69,94,84,90,79,100,6,9
90,100,45,70,85,61,81,0,9
94,100,52,96,94,62,100,0,9
63,75,0,100,84,89,100,29,9
68,48,0,100,77,98,90,25,9
100,95,38,89,73,56,100,1,9
88,100,20,86,93,71,70,19,9
75,75,0,100,100,84,90,26,9
71,40,100,100,36,57,89,4,9
100,94,46,82,90,48,100,0,9
93,65,80,100,3,65,100,39,9
92,100,11,82,100,70,94,1,9
